time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner,last_combat_partner,chose_not_to_attack,chose_not_to_reproduce,schwartz_values
5,44,"(10, 1)",3.0,5,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.69f0, stimulation = -1.83f0, hedonism = -1.26f0, achievement = -0.61f0, power = -1.48f0, security = 0.3f0, conformity = -0.42f0, tradition = 2.19f0, benevolence = 1.01f0, universalism = 1.42f0)"
5,46,"(14, 40)",44.0,5,6,2,male,Int64[],false,0.0,Int64[],Int64[],[2],false,false,"(self_direction = 0.48f0, stimulation = -0.31f0, hedonism = 0.71f0, achievement = -0.24f0, power = -2.14f0, security = 0.53f0, conformity = 0.05f0, tradition = -0.13f0, benevolence = 0.35f0, universalism = 0.71f0)"
5,49,"(6, 24)",8.0,5,1,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.29f0, stimulation = -1.35f0, hedonism = -0.34f0, achievement = 0.18f0, power = -0.51f0, security = 0.53f0, conformity = 0.45f0, tradition = -0.68f0, benevolence = 0.45f0, universalism = 0.97f0)"
5,50,"(13, 19)",20.0,5,5,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.8f0, stimulation = 0.69f0, hedonism = -0.27f0, achievement = -0.11f0, power = -1.81f0, security = -0.51f0, conformity = 0.08f0, tradition = 0.03f0, benevolence = 1.74f0, universalism = -0.64f0)"
6,4,"(10, 13)",4.0,6,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.85f0, stimulation = -1.74f0, hedonism = 0.68f0, achievement = -0.92f0, power = -1.45f0, security = 1.6f0, conformity = -0.75f0, tradition = -0.32f0, benevolence = 1.21f0, universalism = 0.84f0)"
6,5,"(11, 36)",50.0,6,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
6,6,"(24, 28)",5.0,6,3,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -1.09f0, stimulation = -0.99f0, hedonism = -1.05f0, achievement = -0.57f0, power = -0.33f0, security = 1.61f0, conformity = 0.31f0, tradition = -0.04f0, benevolence = 0.95f0, universalism = 1.2f0)"
6,7,"(8, 36)",19.0,6,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
6,8,"(34, 11)",17.0,6,4,3,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.4f0, stimulation = -1.95f0, hedonism = -1.61f0, achievement = 1.0f0, power = 0.46f0, security = 1.21f0, conformity = -0.58f0, tradition = 0.57f0, benevolence = 0.09f0, universalism = -0.59f0)"
6,10,"(39, 45)",8.0,6,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.01f0, stimulation = -0.65f0, hedonism = -1.01f0, achievement = -0.58f0, power = -2.26f0, security = 1.09f0, conformity = 0.74f0, tradition = 0.89f0, benevolence = 1.47f0, universalism = 0.29f0)"
6,11,"(31, 4)",14.0,6,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.65f0, stimulation = -0.64f0, hedonism = -1.35f0, achievement = -0.19f0, power = -0.18f0, security = 1.45f0, conformity = 1.66f0, tradition = -0.88f0, benevolence = 0.71f0, universalism = 0.06f0)"
6,12,"(32, 9)",11.0,6,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.03f0, stimulation = 0.44f0, hedonism = -0.1f0, achievement = 0.1f0, power = -0.19f0, security = -0.71f0, conformity = -1.68f0, tradition = -0.07f0, benevolence = 0.4f0, universalism = 0.76f0)"
6,15,"(31, 14)",8.0,6,4,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.18f0, stimulation = -0.52f0, hedonism = 0.25f0, achievement = -2.21f0, power = -1.94f0, security = -0.66f0, conformity = 0.21f0, tradition = 0.85f0, benevolence = 1.8f0, universalism = 1.05f0)"
6,17,"(12, 40)",30.0,6,1,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 3.52f0, stimulation = -0.71f0, hedonism = -0.11f0, achievement = 1.2f0, power = -1.33f0, security = -0.58f0, conformity = -0.81f0, tradition = -1.53f0, benevolence = 0.28f0, universalism = 0.08f0)"
6,19,"(48, 27)",10.0,6,4,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.72f0, stimulation = -0.31f0, hedonism = -0.75f0, achievement = 0.38f0, power = -0.27f0, security = -0.21f0, conformity = 0.66f0, tradition = -0.33f0, benevolence = 0.06f0, universalism = 0.05f0)"
6,20,"(13, 9)",8.0,6,4,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.16f0, stimulation = 1.53f0, hedonism = 0.26f0, achievement = -0.62f0, power = -0.25f0, security = -0.39f0, conformity = 0.34f0, tradition = -1.37f0, benevolence = 0.64f0, universalism = 0.01f0)"
6,21,"(6, 20)",18.0,6,4,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.74f0, stimulation = -2.03f0, hedonism = -0.8f0, achievement = -0.76f0, power = -0.34f0, security = 1.65f0, conformity = -0.37f0, tradition = 0.58f0, benevolence = 0.76f0, universalism = 0.57f0)"
6,22,"(20, 18)",7.0,6,1,3,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.22f0, stimulation = -0.89f0, hedonism = -0.89f0, achievement = 0.53f0, power = -0.35f0, security = 0.54f0, conformity = 1.4f0, tradition = -0.62f0, benevolence = 0.0f0, universalism = 0.5f0)"
6,23,"(31, 5)",44.0,6,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.07f0, stimulation = -3.3f0, hedonism = -2.01f0, achievement = -1.19f0, power = -0.65f0, security = 0.87f0, conformity = 2.63f0, tradition = 2.56f0, benevolence = 1.21f0, universalism = -0.19f0)"
6,24,"(15, 42)",25.0,6,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
6,26,"(41, 14)",14.0,6,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
6,27,"(32, 1)",19.0,6,1,3,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.55f0, stimulation = 0.08f0, hedonism = -0.52f0, achievement = -0.92f0, power = -1.18f0, security = 1.52f0, conformity = 0.32f0, tradition = -0.89f0, benevolence = 1.3f0, universalism = -0.27f0)"
6,29,"(39, 16)",6.0,6,5,4,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.33f0, stimulation = -0.65f0, hedonism = 0.5f0, achievement = -1.15f0, power = -0.84f0, security = 1.46f0, conformity = -0.32f0, tradition = 0.39f0, benevolence = 0.77f0, universalism = 0.18f0)"
6,30,"(14, 36)",24.0,6,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.31f0, stimulation = -1.42f0, hedonism = -0.91f0, achievement = -1.04f0, power = -0.87f0, security = 1.88f0, conformity = -0.08f0, tradition = -0.67f0, benevolence = 1.5f0, universalism = 1.3f0)"
6,31,"(17, 38)",55.0,6,5,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.16f0, stimulation = -0.72f0, hedonism = -0.32f0, achievement = -1.12f0, power = -1.45f0, security = 0.21f0, conformity = 0.93f0, tradition = 0.06f0, benevolence = -0.13f0, universalism = 1.38f0)"
6,32,"(25, 35)",4.0,6,2,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.66f0, stimulation = -0.72f0, hedonism = -0.19f0, achievement = -1.24f0, power = -0.37f0, security = -0.44f0, conformity = 0.72f0, tradition = -0.67f0, benevolence = 0.51f0, universalism = 0.73f0)"
6,35,"(31, 50)",1.0,6,4,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.56f0, stimulation = -0.05f0, hedonism = -0.78f0, achievement = -0.59f0, power = 0.4f0, security = -0.41f0, conformity = 0.09f0, tradition = 0.11f0, benevolence = 0.64f0, universalism = 0.03f0)"
6,38,"(38, 15)",29.0,6,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
6,39,"(9, 24)",9.0,6,1,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.82f0, stimulation = 0.99f0, hedonism = 1.2f0, achievement = 0.0f0, power = -0.13f0, security = -0.04f0, conformity = -1.09f0, tradition = -1.13f0, benevolence = 0.58f0, universalism = -1.21f0)"
6,42,"(24, 8)",22.0,6,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
6,46,"(13, 39)",64.0,6,6,2,male,Int64[],false,0.0,Int64[],Int64[],[14],false,false,"(self_direction = 0.48f0, stimulation = -0.31f0, hedonism = 0.71f0, achievement = -0.24f0, power = -2.14f0, security = 0.53f0, conformity = 0.05f0, tradition = -0.13f0, benevolence = 0.35f0, universalism = 0.71f0)"
6,49,"(6, 24)",7.0,6,1,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.29f0, stimulation = -1.35f0, hedonism = -0.34f0, achievement = 0.18f0, power = -0.51f0, security = 0.53f0, conformity = 0.45f0, tradition = -0.68f0, benevolence = 0.45f0, universalism = 0.97f0)"
6,50,"(13, 19)",18.0,6,5,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.8f0, stimulation = 0.69f0, hedonism = -0.27f0, achievement = -0.11f0, power = -1.81f0, security = -0.51f0, conformity = 0.08f0, tradition = 0.03f0, benevolence = 1.74f0, universalism = -0.64f0)"
7,4,"(10, 13)",2.0,7,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.85f0, stimulation = -1.74f0, hedonism = 0.68f0, achievement = -0.92f0, power = -1.45f0, security = 1.6f0, conformity = -0.75f0, tradition = -0.32f0, benevolence = 1.21f0, universalism = 0.84f0)"
7,5,"(14, 36)",74.0,7,6,1,female,Int64[],false,0.0,Int64[],Int64[],[30],false,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
7,6,"(24, 28)",4.0,7,3,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -1.09f0, stimulation = -0.99f0, hedonism = -1.05f0, achievement = -0.57f0, power = -0.33f0, security = 1.61f0, conformity = 0.31f0, tradition = -0.04f0, benevolence = 0.95f0, universalism = 1.2f0)"
7,7,"(8, 35)",20.0,7,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
7,8,"(32, 9)",26.0,7,4,3,male,Int64[],false,0.0,Int64[],Int64[],[12],false,false,"(self_direction = 1.4f0, stimulation = -1.95f0, hedonism = -1.61f0, achievement = 1.0f0, power = 0.46f0, security = 1.21f0, conformity = -0.58f0, tradition = 0.57f0, benevolence = 0.09f0, universalism = -0.59f0)"
7,10,"(39, 45)",7.0,7,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.01f0, stimulation = -0.65f0, hedonism = -1.01f0, achievement = -0.58f0, power = -2.26f0, security = 1.09f0, conformity = 0.74f0, tradition = 0.89f0, benevolence = 1.47f0, universalism = 0.29f0)"
7,11,"(32, 5)",15.0,7,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.65f0, stimulation = -0.64f0, hedonism = -1.35f0, achievement = -0.19f0, power = -0.18f0, security = 1.45f0, conformity = 1.66f0, tradition = -0.88f0, benevolence = 0.71f0, universalism = 0.06f0)"
7,15,"(33, 12)",10.0,7,4,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.18f0, stimulation = -0.52f0, hedonism = 0.25f0, achievement = -2.21f0, power = -1.94f0, security = -0.66f0, conformity = 0.21f0, tradition = 0.85f0, benevolence = 1.8f0, universalism = 1.05f0)"
7,17,"(13, 40)",32.0,7,1,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 3.52f0, stimulation = -0.71f0, hedonism = -0.11f0, achievement = 1.2f0, power = -1.33f0, security = -0.58f0, conformity = -0.81f0, tradition = -1.53f0, benevolence = 0.28f0, universalism = 0.08f0)"
7,19,"(48, 27)",8.0,7,4,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.72f0, stimulation = -0.31f0, hedonism = -0.75f0, achievement = 0.38f0, power = -0.27f0, security = -0.21f0, conformity = 0.66f0, tradition = -0.33f0, benevolence = 0.06f0, universalism = 0.05f0)"
7,20,"(13, 9)",7.0,7,4,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.16f0, stimulation = 1.53f0, hedonism = 0.26f0, achievement = -0.62f0, power = -0.25f0, security = -0.39f0, conformity = 0.34f0, tradition = -1.37f0, benevolence = 0.64f0, universalism = 0.01f0)"
7,21,"(6, 20)",17.0,7,4,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.74f0, stimulation = -2.03f0, hedonism = -0.8f0, achievement = -0.76f0, power = -0.34f0, security = 1.65f0, conformity = -0.37f0, tradition = 0.58f0, benevolence = 0.76f0, universalism = 0.57f0)"
7,22,"(20, 18)",4.0,7,1,3,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.22f0, stimulation = -0.89f0, hedonism = -0.89f0, achievement = 0.53f0, power = -0.35f0, security = 0.54f0, conformity = 1.4f0, tradition = -0.62f0, benevolence = 0.0f0, universalism = 0.5f0)"
7,23,"(31, 6)",46.0,7,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.07f0, stimulation = -3.3f0, hedonism = -2.01f0, achievement = -1.19f0, power = -0.65f0, security = 0.87f0, conformity = 2.63f0, tradition = 2.56f0, benevolence = 1.21f0, universalism = -0.19f0)"
7,24,"(14, 42)",27.0,7,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
7,26,"(41, 13)",14.0,7,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
7,27,"(31, 1)",18.0,7,1,3,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.55f0, stimulation = 0.08f0, hedonism = -0.52f0, achievement = -0.92f0, power = -1.18f0, security = 1.52f0, conformity = 0.32f0, tradition = -0.89f0, benevolence = 1.3f0, universalism = -0.27f0)"
7,29,"(38, 16)",5.0,7,5,4,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.33f0, stimulation = -0.65f0, hedonism = 0.5f0, achievement = -1.15f0, power = -0.84f0, security = 1.46f0, conformity = -0.32f0, tradition = 0.39f0, benevolence = 0.77f0, universalism = 0.18f0)"
7,31,"(17, 39)",57.0,7,5,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.16f0, stimulation = -0.72f0, hedonism = -0.32f0, achievement = -1.12f0, power = -1.45f0, security = 0.21f0, conformity = 0.93f0, tradition = 0.06f0, benevolence = -0.13f0, universalism = 1.38f0)"
7,32,"(24, 35)",2.0,7,2,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.66f0, stimulation = -0.72f0, hedonism = -0.19f0, achievement = -1.24f0, power = -0.37f0, security = -0.44f0, conformity = 0.72f0, tradition = -0.67f0, benevolence = 0.51f0, universalism = 0.73f0)"
7,38,"(38, 14)",31.0,7,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
7,39,"(9, 24)",8.0,7,1,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.82f0, stimulation = 0.99f0, hedonism = 1.2f0, achievement = 0.0f0, power = -0.13f0, security = -0.04f0, conformity = -1.09f0, tradition = -1.13f0, benevolence = 0.58f0, universalism = -1.21f0)"
7,42,"(24, 7)",23.0,7,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
7,46,"(13, 38)",66.0,7,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.48f0, stimulation = -0.31f0, hedonism = 0.71f0, achievement = -0.24f0, power = -2.14f0, security = 0.53f0, conformity = 0.05f0, tradition = -0.13f0, benevolence = 0.35f0, universalism = 0.71f0)"
7,49,"(6, 24)",6.0,7,1,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.29f0, stimulation = -1.35f0, hedonism = -0.34f0, achievement = 0.18f0, power = -0.51f0, security = 0.53f0, conformity = 0.45f0, tradition = -0.68f0, benevolence = 0.45f0, universalism = 0.97f0)"
7,50,"(13, 19)",16.0,7,5,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.8f0, stimulation = 0.69f0, hedonism = -0.27f0, achievement = -0.11f0, power = -1.81f0, security = -0.51f0, conformity = 0.08f0, tradition = 0.03f0, benevolence = 1.74f0, universalism = -0.64f0)"
8,5,"(13, 38)",124.0,8,6,1,female,Int64[],false,0.0,Int64[],Int64[],[46],false,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
8,6,"(24, 28)",3.0,8,3,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -1.09f0, stimulation = -0.99f0, hedonism = -1.05f0, achievement = -0.57f0, power = -0.33f0, security = 1.61f0, conformity = 0.31f0, tradition = -0.04f0, benevolence = 0.95f0, universalism = 1.2f0)"
8,7,"(8, 34)",21.0,8,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
8,8,"(33, 9)",27.0,8,4,3,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.4f0, stimulation = -1.95f0, hedonism = -1.61f0, achievement = 1.0f0, power = 0.46f0, security = 1.21f0, conformity = -0.58f0, tradition = 0.57f0, benevolence = 0.09f0, universalism = -0.59f0)"
8,10,"(39, 45)",6.0,8,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.01f0, stimulation = -0.65f0, hedonism = -1.01f0, achievement = -0.58f0, power = -2.26f0, security = 1.09f0, conformity = 0.74f0, tradition = 0.89f0, benevolence = 1.47f0, universalism = 0.29f0)"
8,11,"(33, 5)",16.0,8,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.65f0, stimulation = -0.64f0, hedonism = -1.35f0, achievement = -0.19f0, power = -0.18f0, security = 1.45f0, conformity = 1.66f0, tradition = -0.88f0, benevolence = 0.71f0, universalism = 0.06f0)"
8,15,"(34, 13)",12.0,8,4,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.18f0, stimulation = -0.52f0, hedonism = 0.25f0, achievement = -2.21f0, power = -1.94f0, security = -0.66f0, conformity = 0.21f0, tradition = 0.85f0, benevolence = 1.8f0, universalism = 1.05f0)"
8,17,"(13, 41)",34.0,8,1,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 3.52f0, stimulation = -0.71f0, hedonism = -0.11f0, achievement = 1.2f0, power = -1.33f0, security = -0.58f0, conformity = -0.81f0, tradition = -1.53f0, benevolence = 0.28f0, universalism = 0.08f0)"
8,19,"(48, 27)",6.0,8,4,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.72f0, stimulation = -0.31f0, hedonism = -0.75f0, achievement = 0.38f0, power = -0.27f0, security = -0.21f0, conformity = 0.66f0, tradition = -0.33f0, benevolence = 0.06f0, universalism = 0.05f0)"
