time,mean_val,std_val,n_runs,architecture
136,3.8183803808856607,NaN,1,schwartz
137,3.7456676820937584,NaN,1,schwartz
138,3.624299170328876,NaN,1,schwartz
139,3.641560094675983,NaN,1,schwartz
140,3.7074768319960696,NaN,1,schwartz
141,3.596573283106478,NaN,1,schwartz
142,3.6415600946759827,NaN,1,schwartz
143,3.7733935693161555,NaN,1,schwartz
144,3.8011194565385535,NaN,1,schwartz
145,3.7179417948713596,NaN,1,schwartz
146,3.6902159076489625,NaN,1,schwartz
147,3.6624900204265645,NaN,1,schwartz
148,3.762928606440865,NaN,1,schwartz
149,3.7247377563431767,NaN,1,schwartz
150,3.7247377563431763,NaN,1,schwartz
